"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"450",5.3761,-6.8,0.8478,-1.9686,-1.2886,4.0358,2.4128,-9.7365,-5.7527,0.9971,-10.3397,0.4923,-6.5546,-1.3725,-3.9402,-10.4862,-3.698,-0.9218,1.0114,3.7198,7.3447,2.1334,-8.8888,-1.9412,4.4535,-1.2274,-8.3089,-2.8355,1.8434,-1.9426,0.148800000000000,-2.9338,-0.3247,-11.9058,-7.1287,6.3755,-5.0838,-2.1234,-0.223500000000001,-4.841,-0.4376,-4.4624,-2.2352,8.3914,-6.0049,8.8831,0.0893999999999995,-4.4627,6.3057,-0.985999999999999,4.8725,-1.2283,-1.562,7.111,9.3023,-2.543,-4.9561,-1.9167,-4.0033,7.7049,0.398,1.2808,0.353,-0.3737,2.9382,-10.1767,-0.9002,-3.3721,2.3551,0.3294,6.5716,8.9073,-2.5153,3.6118,-13.5667,4.5189,3.6207,-17.0013,5.5139,-5.3303,1.111,0.664999999999999,2.9264,0.9631,6.5545,0.852,-5.5514,2.7165,-4.3558,0.7202,-0.5063,-4.773,-0.8559,-0.192399999999999,6.0143,2.3748,-5.3193,4.6341,-1.2002,9.698,-3.3025,-3.7072,1.3903,1.3181,-7.5222,-0.4003,-10.6172,4.9528,5.5652,5.1949,-4.6578,4.3602,7.6872,-0.6797,-5.0209,2.8731,11.4978,-3.7173,3.3301,-2.1798,-8.7306,-2.345,-6.0004,1.2329,-0.4511,1.9231,-1.2132,-1.4274,-3.2299,4.3919,-1.6935,-7.1971,5.047,-0.906,3.9674,-0.9556,1.5616,-4.6904,-6.3601,-1.4338,-5.1938,-9.9949,0.0487000000000002,0.5511,-2.6499,-9.6979,2.454,-0.446400000000001,7.4639,6.1167,7.9539,2.376,-6.3749,-3.6725,10.2121,3.1381,-7.3828,-9.9694,-5.1805,-1.0694,6.2494,7.5512,-6.4892,0.439499999999999,1.5178,-1.2863,0.474,4.0463,-0.5806,2.9803,4.0194,-0.3913,-3.3063,-8.1628,-5.1567,2.5135,-9.1717,11.4442,0.5426,-5.058,-2.4653,-0.193100000000001,-0.6159,-1.2039,5.8399,-9.1346,1.851,0.461300000000000,-4.4053,-3.7563,-4.4993,-0.7191,-0.5996,6.4169,-3.8823,-4.7117,-1.4922,6.6154,0.314200000000000,-3.627,-4.0154,0.8753,7.9713,-1.3255,4.5599,1.7748,-5.8321,4.3071,-1.1221,-0.433500000000000,-3.2314,-0.5669,1.0729,-4.9359,-1.5103,2.905,2.7723,-4.3187,2.5617,-4.0783,-1.8384,4.5473,1.1115,2.6303,1.7948,0.8375
"451",5.03,-5.7335,1.416,-1.7386,-0.9408,3.5715,2.8665,-11.0478,-6.1182,0.8322,-10.8005,0.6061,-6.5197,-1.9744,-3.5349,-11.6244,-3.6902,-0.9185,1.91,2.3,6.6441,1.28,-9.5321,-1.947,3.9897,-0.78,-8.5308,-3.0643,1.669,-2.9306,0.4505,-4.0672,-0.0238999999999976,-12.3404,-7.5361,5.3463,-5.7255,-2.258,-0.2066,-5.5975,-0.6241,-5.0974,-1.3161,8.5683,-4.5659,9.7599,0.169100000000000,-4.5178,6.6035,-1.1627,5.3263,-1.4616,-1.8067,6.7659,9.9943,-3.2259,-4.6873,-2.1044,-2.6925,7.0279,1.3429,1.0966,0.0312999999999999,-0.3778,2.2375,-9.8383,-0.2729,-3.0145,2.4475,0.6513,5.7561,7.5922,-1.8988,3.7767,-13.2797,4.9168,3.0713,-15.9434,6.1253,-5.3701,0.6202,1.9535,3.2452,0.8352,8.0675,1.2052,-5.3694,2.9877,-4.1159,0.4179,-0.5728,-4.9801,-0.2282,-0.711200,4.8498,1.20820000000000,-4.8266,4.9095,-0.3027,9.5947,-2.8351,-2.7947,2.0409,0.21960,-7.5348,-1.4265,-11.4615,4.989,5.6595,5.6611,-5.549,4.2641,6.8818,-1.5847,-5.1834,2.1801,12.3039,-3.6393,2.3071,-2.2812,-9.1637,-2.8647,-5.0346,1.2131,-0.0560999999999998,2.137,-2.2542,-0.7864,-2.6366,4.7195,-1.78,-7.1506,5.5578,-0.8156,4.4217,-1.2696,2.32,-4.5483,-6.6331,-1.1343,-5.5152,-9.5712,0.6316,0.646699999999999,-1.5462,-9.5885,2.8717,0.648,6.9652,5.2276,7.7826,2.9089,-6.387,-4.2315,10.3153,2.8684,-6.4244,-9.7454,-6.0129,-1.062,6.962,6.4983,-6.2605,0.8357,1.3046,-1.9229,0.163000000000000,4.0319,-1.1439,3.2543,3.9773,-0.4451,-3.9975,-8.4613,-5.3208,2.7465,-9.7077,10.8294,0.673499999999999,-6.0518,-2.3833,0.311100000000000,-0.537,-1.1871,5.9994,-8.4949,2.7669,0.9708,-3.7233,-3.9097,-4.0889,-0.1859,-0.3922,6.1332,-3.8745,-4.8373,-1.4075,6.9364,0.103000000000002,-3.4668,-3.5991,0.5035,7.619,-1.5153,4.1331,1.3614,-6.3354,4.0879,-0.2502,0.203600000000000,-2.6512,0.619199999999999,1.8309,-4.5402,-1.2203,2.396,3.4645,-4.5356,3.3401,-3.4527,-1.7383,3.9311,1.0408,2.6803,2.5332,0.803800000000001
"452",4.7884,-4.601,2.0008,-1.4317,-0.4319,2.9228,3.2941,-12.3026,-6.4677,0.6762,-11.2583,0.7045,-6.1104,-2.6279,-3.1541,-12.3376,-3.7146,-0.8403,2.8153,0.9645,5.7954,0.227700000000000,-9.9046,-2.0106,3.4804,-0.323700000000000,-8.6281,-3.3288,1.1372,-3.7803,0.7093,-5.1205,0.447700000000001,-12.5606,-8.2224,4.3384,-6.4742,-2.4643,-0.1128,-6.6357,-1.0223,-5.7195,-0.434,8.4262,-3.1875,10.3435,0.531400000000001,-4.4735,6.7604,-1.3768,5.7882,-1.4701,-1.9082,6.4342,10.4442,-4.0187,-4.4288,-2.1595,-1.3514,6.2733,2.2475,1.0604,-0.3587,-0.5124,1.3873,-9.7529,0.1286,-2.8683,2.5746,1.1337,4.6634,6.4674,-1.1125,4.0056,-12.6366,5.4824,2.4647,-14.4625,6.8277,-5.1932,0.294000000000000,3.1861,3.4854,0.6832,9.6048,1.3555,-5.0377,3.5211,-3.5234,-0.00350000000000006,-0.7202,-5.1858,0.496,-0.9648,3.647,0.242199999999999,-4.0894,5.4397,0.556600000000001,9.3959,-2.1409,-1.8486,2.594,-0.7332,-7.6896,-2.4577,-11.9172,5.1852,5.9762,6.2329,-6.3375,4.0332,5.9896,-2.5813,-5.2209,1.6228,12.8238,-3.4209,1.3764,-2.5869,-9.4988,-3.2629,-3.694,1.3371,0.381799999999999,2.2976,-3.1404,-0.2155,-1.9055,4.9345,-1.5627,-7.6144,5.9826,-0.7994,4.8027,-1.5404,3.1114,-4.1563,-6.9497,-0.9367,-6.0773,-9.1683,1.2231,0.5329,0.0836999999999994,-9.4274,3.1745,1.675,5.85,4.2949,7.5981,3.5091,-6.1097,-4.5018,10.5127,2.4759,-5.5207,-9.5374,-6.923,-1.2193,7.5962,5.397,-5.9997,1.21190000000000,1.3045,-2.7364,-0.0632000000000001,4.2618,-1.3665,3.3599,3.627,-0.4419,-4.6143,-8.6485,-5.4687,2.7832,-10.3944,9.975,0.7082,-7.1422,-2.1496,0.7719,-0.4695,-0.8367,5.8475,-7.8919,3.6575,1.6236,-2.8195,-4.0595,-3.4384,0.0103000000000000,-0.1122,5.842,-4.1574,-4.9288,-1.2065,7.0914,-0.0093999999999994,-3.2534,-3.069,0.0575000000000001,7.0603,-1.9113,3.5305,0.9245,-6.6456,3.8251,0.4503,0.7553,-1.7617,1.9373,2.1417,-4.0532,-0.8448,2.0193,3.828,-4.8495,4.0947,-2.9744,-1.6655,3.1963,0.9977,2.6484,3.1277,0.7055
"453",4.6536,-3.5134,2.5417,-1.0906,0.189300000000000,2.1175,3.6464,-13.4431,-6.7835,0.511699999999999,-11.642,0.7842,-5.4454,-3.253,-2.831,-12.6206,-3.7986,-0.7627,3.6325,-0.2061,4.7968,-0.8948,-9.9193,-2.1057,3.0111,0.104,-8.6144,-3.6136,0.3549,-4.448,0.912099999999999,-6.0359,0.980699999999999,-12.555,-9.1544,3.4594,-7.2355,-2.7318,0.0805999999999987,-7.8301,-1.6038,-6.2598,0.325300000000000,7.9506,-1.9775,10.5752,1.0798,-4.3433,6.7138,-1.5936,6.1848,-1.2678,-1.8274,6.1688,10.5597,-4.8736,-4.2571,-2.1024,-0.0737000000000001,5.4509,3.1004,1.1301,-0.7649,-0.718,0.522500000000001,-10.0278,0.2485,-2.9155,2.7292,1.7449,3.4887,5.5904,-0.267,4.2417,-11.7046,6.1716,1.9017,-12.7247,7.5263,-4.8868,0.201599999999999,4.2058,3.6475,0.575099999999999,11.0348,1.3194,-4.5635,4.2257,-2.6736,-0.4992,-0.8649,-5.3938,1.2756,-0.9236,2.4561,-0.398899999999999,-3.2123,6.1706,1.2085,9.083,-1.2513,-0.979,3.0644,-1.4501,-7.968,-3.3487,-11.9072,5.548,6.4969,6.8537,-6.9513,3.6675,5.0191,-3.566,-5.1269,1.2183,13.0297,-3.068,0.6169,-3.0402,-9.6596,-3.5199,-2.1144,1.6286,0.8824,2.4847,-3.778,0.2501,-1.0678,5.0016,-0.9611,-8.5204,6.2994,-0.8508,5.0449,-1.6887,3.8319,-3.6352,-7.3376,-0.8223,-6.768,-8.7902,1.7716,0.238099999999999,1.9947,-9.1969,3.3432,2.5179,4.247,3.3833,7.4025,4.1188,-5.6314,-4.4356,10.7762,1.9917,-4.7423,-9.3731,-7.8297,-1.5024,8.0828,4.3478,-5.7062,1.5509,1.4915,-3.6594,-0.185000000000000,4.722,-1.2594,3.2994,2.9807,-0.4489,-5.064,-8.7255,-5.5529,2.654,-11.1971,8.9285,0.612300000000001,-8.2622,-1.773,1.1983,-0.4095,-0.179200,5.4285,-7.3905,4.4671,2.3654,-1.6819,-4.2148,-2.6964,-0.110200000000000,0.1883,5.6045,-4.6796,-4.9708,-0.8939,7.0951,0.033199999999999,-3.0606,-2.5029,-0.4258,6.3842,-2.5027,2.7618,0.488,-6.7899,3.5678,0.9213,1.1943,-0.6303,3.2596,1.9173,-3.5554,-0.381699999999999,1.82,3.8568,-5.264,4.7193,-2.7016,-1.6212,2.4166,1.00690000000000,2.556,3.4992,0.545599999999999
"454",4.5812,-2.5666,2.9958,-0.7906,0.8148,1.1902,3.8832,-14.4018,-7.0691,0.315800000000001,-11.8897,0.838,-4.6527,-3.7795,-2.5988,-12.5144,-3.9616,-0.786,4.2984,-1.151,3.6823,-1.9913,-9.5126,-2.1756,2.6373,0.4435,-8.5092,-3.8875,-0.5453,-4.9286,1.0786,-6.8019,1.456,-12.3132,-10.236,2.8033,-7.9377,-3.0316,0.406500000000001,-9.0061,-2.3117,-6.6571,0.9132,7.1648,-1.02640000000000,10.4272,1.7373,-4.0813,6.4422,-1.8024,6.4541,-0.903200000000002,-1.559,5.9877,10.2787,-5.7296,-4.2402,-1.987,1.0183,4.5682,3.8945,1.234,-1.1097,-0.9285,-0.219000000000001,-10.6854,0.0735,-3.0927,2.8841,2.401,2.4217,4.9488,0.5445,4.4503,-10.5661,6.9137,1.4518,-10.9081,8.1378,-4.5431,0.362100000000002,4.8847,3.7344,0.5867,12.2197,1.0815,-3.9765,4.9729,-1.7257,-1.0152,-0.914,-5.585,2.0162,-0.586,1.3159,-0.653600000000001,-2.2989,7.0111,1.5186,8.6693,-0.197500000000000,-0.2256,3.4761,-1.8844,-8.3318,-3.9921,-11.4205,6.0567,7.1369,7.4751,-7.344,3.2084,3.9865,-4.4803,-4.9122,0.9893,12.9079,-2.5884,0.111200000000000,-3.5985,-9.5862,-3.6282,-0.4699,2.0599,1.4407,2.7784,-4.0788,0.5741,-0.1553,4.9087,0.0437000000000012,-9.6987,6.5126,-0.9545,5.0936,-1.6784,4.3752,-3.1652,-7.8386,-0.7673,-7.4676,-8.4309,2.2197,-0.160399999999999,3.8946,-8.8805,3.3716,3.1218,2.3451,2.5497,7.206,4.6762,-5.0415,-4.0517,11.056,1.4413,-4.1617,-9.2707,-8.6803,-1.8868,8.3561,3.4459,-5.3932,1.863,1.8109,-4.6043,-0.196000000000000,5.3354,-0.8886,3.1061,2.0785,-0.5081,-5.3051,-8.694,-5.5515,2.4025,-12.0475,7.7342,0.363999999999999,-9.3289,-1.2699,1.5827,-0.3628,0.7173,4.8385,-7.0354,5.1297,3.1248,-0.331400000000000,-4.3678,-2.0304,-0.4956,0.4527,5.4611,-5.3686,-4.9647,-0.4804,6.9997,0.280300000000000,-2.9593,-1.9871,-0.8952,5.6687,-3.2524,1.831,0.0804,-6.8264,3.3579,1.1387,1.5281,0.6288,4.4395,1.1949,-3.1435,0.148800000000000,1.8111,3.6147,-5.749,5.1067,-2.644,-1.6043,1.6633,1.0899,2.4254,3.6212,0.327
"455",4.4958,-1.8423,3.3392,-0.6064,1.3174,0.195700000000000,3.992,-15.1135,-7.3349,0.0915999999999997,-11.9577,0.8727,-3.8559,-4.1507,-2.468,-12.0753,-4.2264,-0.9956,4.8109,-1.8329,2.5437,-2.9952,-8.6629,-2.15,2.3756,0.6371,-8.3366,-4.1151,-1.4265,-5.2328,1.239,-7.4379,1.7887,-11.8288,-11.3286,2.4226,-8.533,-3.3275,0.877899999999999,-9.9873,-3.0737,-6.8771,1.3328,6.1327,-0.385800000000001,9.9112,2.4707,-3.6199,5.962,-1.9941,6.5711,-0.451000000000001,-1.1166,5.8703,9.5915,-6.5217,-4.4281,-1.8707,1.8196,3.6668,4.617,1.2941,-1.3167,-1.108,-0.7125,-11.6612,-0.3576,-3.3174,2.998,2.9748,1.6223,4.4772,1.2728,4.6155,-9.3015,7.626,1.1346,-9.1884,8.5856,-4.2404,0.733700000000002,5.1482,3.745,0.7476,13.0417,0.6187,-3.3298,5.6301,-0.8696,-1.4923,-0.8056,-5.7309,2.6001,-0.00490000000000013,0.248799999999999,-0.526199999999999,-1.4439,7.8423,1.4342,8.2043,0.9774,0.4282,3.8353,-2.0303,-8.7311,-4.3352,-10.5123,6.6576,7.7708,8.0496,-7.4997,2.7234,2.9335,-5.3068,-4.5989,0.9416,12.4584,-2.0036,-0.0629,-4.2343,-9.2593,-3.6159,1.0429,2.5629,2.0176,3.2241,-3.9956,0.7226,0.7737,4.6508,1.4004,-10.9291,6.6354,-1.0976,4.933,-1.5181,4.656,-2.9182,-8.4758,-0.7538,-8.0914,-8.0805,2.5084,-0.5708,5.506,-8.4686,3.2811,3.5006,0.367,1.8393,7.0287,5.1349,-4.4134,-3.4398,11.2892,0.8665,-3.8358,-9.2226,-9.4579,-2.3661,8.3722,2.7688,-5.0736,2.174,2.1838,-5.4773,-0.0888999999999989,5.9997,-0.3719,2.8372,0.9913,-0.6208,-5.3546,-8.5485,-5.4837,2.0774,-12.8718,6.4465,-0.0478000000000005,-10.2609,-0.6706,1.8906,-0.3417,1.7458,4.1925,-6.8445,5.5839,3.8378,1.1754,-4.4901,-1.588,-1.0739,0.634,5.4166,-6.1325,-4.9297,0.0273000000000003,6.885,0.7501,-2.9983,-1.6,-1.2954,4.9578,-4.0962,0.7609,-0.257400000000000,-6.83,3.2119,1.1119,1.7958,1.8738,5.3296,0.135900000000000,-2.913,0.7069,1.9686,3.2037,-6.2548,5.178,-2.7545,-1.614,0.9959,1.2589,2.2808,3.5186,0.0537999999999998
"456",4.3277,-1.3989,3.5625,-0.5876,1.594,-0.789,3.9901,-15.5235,-7.5846,-0.1288,-11.8185,0.9157,-3.1717,-4.3218,-2.4096,-11.3537,-4.6124,-1.4191,5.2201,-2.2273,1.5154,-3.8504,-7.4012,-1.9761,2.2085,0.66,-8.1207,-4.2692,-2.1651,-5.3705,1.4148,-7.9627,1.9463,-11.1116,-12.2924,2.3214,-8.9824,-3.5905,1.4698,-10.6346,-3.8123,-6.9223,1.6231,4.9595,-0.0521999999999991,9.0873,3.2776,-2.9295,5.3183,-2.1505,6.5637,0.00779999999999959,-0.518,5.7751,8.5609,-7.1909,-4.8335,-1.7924,2.2899,2.8366,5.2462,1.2384,-1.3474,-1.2628,-0.8635,-12.816,-0.9512,-3.5082,3.0347,3.3294,1.2108,4.0853,1.9024,4.717,-7.9907,8.2345,0.9387,-7.7224,8.8118,-4.0252,1.2342,4.9798,3.6689,1.0004,13.4131,-0.0632999999999999,-2.6806,6.0941,-0.2683,-1.8822,-0.5387,-5.8187,2.9334,0.7062,-0.735,-0.0743000000000009,-0.727,8.5358,1.0109,7.7636,2.2149,1.0016,4.1308,-1.9233,-9.1105,-4.382,-9.289,7.2809,8.2788,8.508,-7.437,2.2823,1.9252,-6.0466,-4.2187,1.0389,11.6997,-1.3672,0.151400000000000,-4.9255,-8.7055,-3.5509,2.2481,3.0428,2.5393,3.8295,-3.542,0.6907,1.6378,4.2192,2.9995,-11.9918,6.6679,-1.2753,4.5934,-1.239,4.6287,-2.9897,-9.2381,-0.7722,-8.5974,-7.7455,2.5893,-0.9132,6.6145,-7.9518,3.1184,3.7112,-1.4622,1.2873,6.8947,5.4866,-3.7951,-2.7353,11.4064,0.334099999999999,-3.7942,-9.1876,-10.1549,-2.9289,8.1258,2.3719,-4.7537,2.5069,2.5197,-6.1967,0.141900000000000,6.6146,0.147000000000000,2.5514,-0.189600000000000,-0.7578,-5.2717,-8.2857,-5.3838,1.7283,-13.6104,5.1527,-0.621600000000001,-10.9834,-0.00970000000000004,2.0692,-0.3681,2.7699,3.5955,-6.7981,5.7897,4.4659,2.7463,-4.5429,-1.4759,-1.7629,0.705,5.4423,-6.8658,-4.8875,0.6355,6.8288,1.4158,-3.2059,-1.4074,-1.5763,4.2704,-4.9465,-0.3812,-0.4718,-6.8686,3.1263,0.8801,2.0465,2.9699,5.8169,-1.0105,-2.9418,1.2407,2.2358,2.7282,-6.7376,4.908,-2.961,-1.6456,0.457,1.5176,2.145,3.2545,-0.2722
"457",4.0552,-1.2622,3.6682,-0.7464,1.5899,-1.678,3.9006,-15.5968,-7.8131,-0.3114,-11.454,1.0079,-2.6945,-4.2611,-2.3683,-10.3976,-5.1128,-2.0098,5.592,-2.3228,0.7278,-4.5132,-5.8152,-1.6402,2.0982,0.5336,-7.8747,-4.3426,-2.6681,-5.3543,1.6173,-8.3712,1.9377,-10.1977,-13.0152,2.4614,-9.254,-3.8006,2.1244,-10.8589,-4.4412,-6.8211,1.83,3.7768,0.033100000000001,8.0722,4.153,-2.038,4.5825,-2.2564,6.5061,0.421299999999999,0.2114,5.6626,7.321,-7.6876,-5.418,-1.7726,2.4569,2.1901,5.7612,1.0142,-1.2216,-1.4239,-0.626899999999999,-13.9606,-1.5748,-3.6056,2.9748,3.3728,1.2552,3.6906,2.4321,4.7143,-6.7175,8.687,0.8628,-6.611,8.8033,-3.9097,1.7711,4.4106,3.4933,1.2256,13.2787,-0.9096,-2.0699,6.3076,-0.00820000000000043,-2.1615,-0.181300000000000,-5.8637,2.9761,1.3918,-1.6237,0.598599999999999,-0.2132,8.9803,0.388299999999999,7.4215,3.4508,1.4828,4.3524,-1.6328,-9.4177,-4.1943,-7.8751,7.8664,8.583,8.7564,-7.204,1.9321,1.0291,-6.6901,-3.8094,1.2017,10.668,-0.766,0.7734,-5.6544,-7.9829,-3.5089,3.0284,3.3991,2.916,4.5871,-2.7884,0.5191,2.3585,3.6015,4.6972,-12.7051,6.5971,-1.4831,4.1388,-0.8762,4.29,-3.3619,-10.0845,-0.8209,-8.9748,-7.4674,2.4341,-1.13130000000000,7.0966,-7.3223,2.9324,3.8149,-2.9515,0.9177,6.8241,5.7658,-3.2087,-2.078,11.3412,-0.0798000000000005,-4.0304,-9.103,-10.7431,-3.5284,7.6487,2.2829,-4.4423,2.866,2.7282,-6.7096,0.488799999999999,7.1002,0.5406,2.2861,-1.3802,-0.88220,-5.133,-7.9147,-5.2662,1.4054,-14.2173,3.9772,-1.3395,-11.4302,0.6828,2.069,-0.4748,3.6452,3.1318,-6.8413,5.735,4.9977,4.2672,-4.4914,-1.7524,-2.477,0.6558,5.4855,-7.4686,-4.8411,1.3624,6.8832,2.2204,-3.6013,-1.4642,-1.6991,3.6261,-5.7098,-1.4827,-0.510599999999999,-6.9778,3.0914,0.5057,2.3118,3.8194,5.8509,-1.9773,-3.2797,1.6962,2.5369,2.2718,-7.1782,4.3363,-3.2187,-1.6839,0.0711,1.8675,2.0366,2.908,-0.6603
"458",3.7098,-1.428,3.6657,-1.0494,1.2996,-2.3949,3.7289,-15.3344,-8.0091,-0.446,-10.8618,1.1853,-2.4774,-3.9622,-2.3033,-9.2658,-5.6845,-2.6742,5.9735,-2.1339,0.260500000000000,-4.9677,-4.0411,-1.1762,2.0077,0.320700000000000,-7.604,-4.3583,-2.8776,-5.2078,1.8494,-8.6284,1.7899,-9.147,-13.4238,2.7768,-9.332,-3.9446,2.7637,-10.6307,-4.8659,-6.6151,1.9796,2.7047,-0.0399999999999991,7.0345,5.0525,-1.0152,3.8433,-2.3118,6.4861,0.790400000000002,1.0252,5.5069,6.0502,-7.9706,-6.0937,-1.8241,2.3802,1.8051,6.1541,0.6095,-1.0051,-1.6224,-0.0245999999999995,-14.8954,-2.1022,-3.5818,2.8161,3.0944,1.7501,3.2441,2.8732,4.551,-5.5723,8.9569,0.9313,-5.8727,8.6069,-3.8811,2.2611,3.4991,3.2157,1.3099,12.6271,-1.8294,-1.5176,6.2628,-0.0820000000000007,-2.3347,0.146800000000000,-5.898,2.7451,1.8858,-2.3941,1.3507,0.0459999999999998,9.109,-0.2637,7.2227,4.6247,1.8367,4.5037,-1.2414,-9.6183,-3.8638,-6.3884,8.3813,8.6536,8.7107,-6.8621,1.6812,0.3001,-7.2141,-3.4176,1.3384,9.4152,-0.2965,1.7755,-6.4063,-7.1574,-3.5342,3.3385,3.5523,3.0773,5.4909,-1.8456,0.2846,2.8888,2.7976,6.3327,-12.9623,6.4101,-1.6995,3.6436,-0.4616,3.6646,-3.9176,-10.9571,-0.9076,-9.2356,-7.3133,2.0361,-1.1901,6.932,-6.5894,2.7473,3.8412,-3.9824,0.7368,6.8315,6.0286,-2.6586,-1.5766,11.0518,-0.3285,-4.4986,-8.8987,-11.1728,-4.0844,7.0007,2.4963,-4.1669,3.2333,2.7335,-6.999,0.9215,7.4087,0.7357,2.0505,-2.5195,-0.971,-5.0128,-7.4582,-5.1152,1.1549,-14.6506,3.0477,-2.161,-11.5626,1.374,1.8716,-0.6869,4.255,2.8601,-6.9027,5.4341,5.4395,5.623,-4.3208,-2.4223,-3.1289,0.4834,5.4713,-7.8702,-4.7643,2.223,7.067,3.0969,-4.2008,-1.8002,-1.6406,3.0606,-6.3069,-2.4162,-0.3454,-7.1497,3.0997,0.0522,2.5907,4.3799,5.4459,-2.5547,-3.9373,2.0267,2.7999,1.892,-7.5849,3.5633,-3.5312,-1.6996,-0.1517,2.3041,1.9696,2.5512,-1.1322
"459",3.3493,-1.862,3.5646,-1.4155,0.7523,-2.885,3.4642,-14.776,-8.1565,-0.5512,-10.0751,1.4606,-2.519,-3.4504,-2.2152,-8.0321,-6.2557,-3.3185,6.3794,-1.7025,0.128200000000000,-5.2277,-2.255,-0.6497,1.9202,0.103100000000000,-7.3323,-4.3721,-2.7617,-4.9671,2.1108,-8.6766,1.5275,-8.0349,-13.4855,3.1974,-9.22,-4.0146,3.3024,-9.982,-4.9978,-6.3555,2.0669,1.833,-0.1906,6.161,5.8549,0.0562000000000005,3.1819,-2.3336,6.5674,1.16190000000000,1.8485,5.2984,4.9276,-8.0233,-6.7452,-1.9635,2.1096,1.69,6.4272,0.0705,-0.774000000000001,-1.878,0.853399999999999,-15.4609,-2.4708,-3.4437,2.5681,2.5626,2.6158,2.7397,3.2563,4.1719,-4.6408,9.0448,1.1626,-5.4482,8.3112,-3.9123,2.6419,2.3178,2.8585,1.2062,11.5203,-2.7213,-1.0401,5.9984,-0.412000000000001,-2.4248,0.3078,-5.9489,2.3,2.0481,-3.0129,2.0323,0.0218000000000003,8.9085,-0.796,7.1693,5.6704,2.0261,4.5965,-0.8294,-9.699,-3.4854,-4.9286,8.8209,8.4918,8.3514,-6.4609,1.4994,-0.223100000000000,-7.5976,-3.11,1.389,8.0017,-0.0313,3.0855,-7.1658,-6.2871,-3.6274,3.2017,3.4747,3.0031,6.5261,-0.8459,0.0685000000000002,3.2214,1.8325,7.7355,-12.7556,6.0951,-1.8768,3.1796,-0.0262,2.792,-4.4919,-11.796,-1.041,-9.4041,-7.3384,1.4,-1.0754,6.2003,-5.8022,2.5566,3.7725,-4.5267,0.7251,6.9242,6.316,-2.1437,-1.2907,10.5423,-0.426,-5.1211,-8.5051,-11.3968,-4.5135,6.2671,2.9726,-3.9723,3.5746,2.4834,-7.0791,1.3875,7.5345,0.725,1.8408,-3.5623,-1.0238,-4.9617,-6.9475,-4.8999,1.007,-14.8654,2.4509,-3.0189,-11.3845,2.0156,1.5016,-0.9986,4.5447,2.8033,-6.9159,4.9203,5.805,6.7142,-4.0418,-3.4302,-3.6326,0.1905,5.3101,-8.0331,-4.6154,3.2075,7.3742,3.9799,-5.0005,-2.399,-1.3949,2.6147,-6.6907,-3.0818,0.0104999999999986,-7.3446,3.1427,-0.4291,2.851,4.6594,4.6776,-2.64,-4.8666,2.2038,2.9779,1.6257,-7.9796,2.7276,-3.9268,-1.6549,-0.2212,2.8076,1.9505,2.2397,-1.7103
